# data from file /Users/tpaneque/Library/CloudStorage/Dropbox/Documents_MAC_ESO/MAPS/hd163296/HD_163296_CO_220GHz.robust_0.5.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5800.0
# r[au] h[au]
1.136478484639523288e+02 2.594877015477750604e+01
1.137196063071717731e+02 3.058247911098779781e+01
1.138458819125238790e+02 2.780225373726175064e+01
1.140591903166575065e+02 3.428944627595612360e+01
1.141565255632348510e+02 2.687551194601962834e+01
1.141565255632348510e+02 3.243596269347204242e+01
1.146500386364765234e+02 2.965573731974583183e+01
1.146891593162323204e+02 2.594877015477766236e+01
1.150814791263610033e+02 3.150922090222991656e+01
1.152148282257532657e+02 2.780225373726175064e+01
1.152638382990341199e+02 3.058247911098779781e+01
1.152638382990341341e+02 3.243596269347204242e+01
1.152696104708353175e+02 2.872899552850370952e+01
1.154921715533600803e+02 2.965573731974583183e+01
1.156220827025936160e+02 2.872899552850386939e+01
1.158440415664566245e+02 2.780225373726175064e+01
1.160294456649027666e+02 3.243596269347204242e+01
1.160294456649027950e+02 3.243596269347204242e+01
1.161754880000013941e+02 2.965573731974567551e+01
1.166988177069236343e+02 2.316854478105145532e+01
1.167589417945099797e+02 3.058247911098779781e+01
1.172004165267995575e+02 3.058247911098795768e+01
1.176553130548095396e+02 3.150922090222991656e+01
1.180214265248317531e+02 3.614292985844020478e+01
1.180375077817352150e+02 3.428944627595612360e+01
1.183071290379421612e+02 3.150922090222991656e+01
1.183788040045963328e+02 2.872899552850370952e+01
1.183943528489390360e+02 3.336270448471415762e+01
1.184369423422949552e+02 2.872899552850370952e+01
1.192383002881519189e+02 3.150922090222991656e+01
1.192872259939014441e+02 2.594877015477750604e+01
1.193715878694402335e+02 3.150922090222991656e+01
1.195148111645010260e+02 3.521618806719808958e+01
1.196708079406587473e+02 3.150922090222991656e+01
1.204577084328882535e+02 3.428944627595596728e+01
1.211997832530483521e+02 2.872899552850386939e+01
1.212478153623465573e+02 3.521618806719808958e+01
1.213035113769439022e+02 3.428944627595596728e+01
1.219878495527678410e+02 3.428944627595596728e+01
1.222535040395014931e+02 3.150922090222991656e+01
1.225414156345450039e+02 3.706967164968233419e+01
1.225414156345451602e+02 3.150922090222991656e+01
1.227421435003155779e+02 3.706967164968217787e+01
1.227775192089329153e+02 3.614292985844020478e+01
1.229374939820717429e+02 3.058247911098779781e+01
1.232761708181784428e+02 3.336270448471400130e+01
1.233003656239752814e+02 3.614292985844020478e+01
1.238161860526700337e+02 3.892315523216641537e+01
1.238782773184048125e+02 3.984989702340838136e+01
1.241366557687490371e+02 3.706967164968233419e+01
1.248973416555248690e+02 2.594877015477750604e+01
1.256241501465303685e+02 2.594877015477750604e+01
1.257544192644234613e+02 3.614292985844020478e+01
1.257838479577084172e+02 3.243596269347204242e+01
1.258457731879641699e+02 3.706967164968233419e+01
1.261079435736507008e+02 3.428944627595612360e+01
1.262928705133698344e+02 3.892315523216625195e+01
1.263542654926268369e+02 3.799641344092429307e+01
1.264300046511009583e+02 3.892315523216641537e+01
1.265080870873657517e+02 3.150922090222991656e+01
1.265545652223205764e+02 2.594877015477750604e+01
1.269384628503807733e+02 3.150922090222991656e+01
1.270058453021480886e+02 3.614292985844020478e+01
1.271876504129329533e+02 3.428944627595612360e+01
1.273127711621704066e+02 3.521618806719808958e+01
1.274584478945247099e+02 3.336270448471400130e+01
1.275149242626821291e+02 3.428944627595596728e+01
1.284330289658486492e+02 3.984989702340838136e+01
1.285101604184617088e+02 3.428944627595612360e+01
1.292035115719002079e+02 3.799641344092429307e+01
1.293187961940497814e+02 2.872899552850370952e+01
1.297693995890766132e+02 3.614292985844020478e+01
1.298096552165421826e+02 3.428944627595612360e+01
1.303511702080751320e+02 3.428944627595596728e+01
1.303912072059449372e+02 3.428944627595596728e+01
1.304064780725734920e+02 3.336270448471415762e+01
1.307145082086026662e+02 2.872899552850386939e+01
1.311196145976007870e+02 3.521618806719808958e+01
1.315307518795316639e+02 3.706967164968217787e+01
1.316000389919214228e+02 3.336270448471400130e+01
1.316679877189913839e+02 3.150922090222991656e+01
1.316679877189913839e+02 3.706967164968217787e+01
1.317065095903500094e+02 3.984989702340838136e+01
1.319139308053067907e+02 3.799641344092429307e+01
1.320847354761305610e+02 3.799641344092429307e+01
1.321557515013537625e+02 3.243596269347187899e+01
1.324091112498578582e+02 3.428944627595612360e+01
1.326669744643905631e+02 3.706967164968217787e+01
1.330206694762553070e+02 3.150922090222991656e+01
1.333250975974233086e+02 3.428944627595596728e+01
1.333850708705105035e+02 3.892315523216625195e+01
1.340210756835238897e+02 3.428944627595596728e+01
1.342310886253237641e+02 3.521618806719808958e+01
1.343168879715804565e+02 3.799641344092429307e+01
1.343276407570452591e+02 3.521618806719808958e+01
1.345552698995373362e+02 3.243596269347204242e+01
1.351307505207684585e+02 3.428944627595612360e+01
1.354324456409379138e+02 3.892315523216641537e+01
1.355428462910720384e+02 3.706967164968233419e+01
1.356027089149384892e+02 3.892315523216641537e+01
1.356580064551261842e+02 3.243596269347187899e+01
1.356650170377395455e+02 3.428944627595596728e+01
1.357407594803069912e+02 3.521618806719808958e+01
1.358437969766452227e+02 3.984989702340838136e+01
1.363824571722375083e+02 3.984989702340838136e+01
1.363873877930655851e+02 4.170338060589246254e+01
1.363937727614955122e+02 3.521618806719808958e+01
1.366033931106549630e+02 3.243596269347204242e+01
1.378613333646526087e+02 4.355686418837670715e+01
1.378881781720079118e+02 3.428944627595612360e+01
1.379350792193876032e+02 3.799641344092429307e+01
1.379402503934657602e+02 3.984989702340838136e+01
1.380546811785031878e+02 3.428944627595596728e+01
1.381563788858153146e+02 3.706967164968217787e+01
1.381941960913756304e+02 3.428944627595612360e+01
1.382614973859261056e+02 3.892315523216641537e+01
1.382733060547254240e+02 4.263012239713458484e+01
1.384403925167564182e+02 3.892315523216625195e+01
1.387102602906909965e+02 3.243596269347204242e+01
1.388632476623442074e+02 3.521618806719808958e+01
1.393579985595052335e+02 3.892315523216625195e+01
1.394519889836847995e+02 4.077663881465050366e+01
1.394903512170595832e+02 3.428944627595612360e+01
1.395565559398312985e+02 4.077663881465050366e+01
1.398874638113325091e+02 3.706967164968217787e+01
1.399917636398615741e+02 3.892315523216625195e+01
1.400090604149688431e+02 3.521618806719808958e+01
1.404915516737803500e+02 3.428944627595596728e+01
1.408732357811045119e+02 3.243596269347204242e+01
1.409159642347534884e+02 4.355686418837670715e+01
1.410128775761437510e+02 3.336270448471400130e+01
1.410643859241415896e+02 3.521618806719808958e+01
1.411681278322521393e+02 3.984989702340838136e+01
1.415807817230682701e+02 3.706967164968233419e+01
1.415841052088887864e+02 3.984989702340838136e+01
1.416845192152376853e+02 3.706967164968217787e+01
1.419025693180604719e+02 3.428944627595612360e+01
1.420545541373311096e+02 3.336270448471400130e+01
1.421107017011336495e+02 3.984989702340838136e+01
1.423805236036218105e+02 3.521618806719808958e+01
1.426301562106550023e+02 4.170338060589261886e+01
1.427173298902355327e+02 3.428944627595596728e+01
1.428185939101677207e+02 4.077663881465050366e+01
1.428391420908130556e+02 3.706967164968233419e+01
1.430616024008755005e+02 3.984989702340838136e+01
1.431918057211464941e+02 3.521618806719808958e+01
1.431921380523119467e+02 3.428944627595612360e+01
1.432670396261498524e+02 3.428944627595596728e+01
1.435021198904557878e+02 3.984989702340838136e+01
1.436649036380821656e+02 3.892315523216625195e+01
1.436891940785291411e+02 3.521618806719808958e+01
1.437338447343447285e+02 5.097079851831320951e+01
1.439786376569631159e+02 5.375102389203925668e+01
1.442220372080544450e+02 3.799641344092429307e+01
1.443037481843462331e+02 3.984989702340838136e+01
1.443747582219020842e+02 3.799641344092429307e+01
1.449129981584771372e+02 5.097079851831304609e+01
1.450583889279194807e+02 3.706967164968233419e+01
1.450782619410622374e+02 3.614292985844020478e+01
1.450945224603516692e+02 4.263012239713458484e+01
1.451707945852228647e+02 4.170338060589261886e+01
1.453411321220558818e+02 5.004405672707108010e+01
1.454250947729869381e+02 4.448360597961866603e+01
1.456618834968901410e+02 3.892315523216625195e+01
1.462017098060412366e+02 3.428944627595612360e+01
1.462854646341853311e+02 3.799641344092429307e+01
1.467467456003181212e+02 5.189754030955516839e+01
1.469257942834635458e+02 3.799641344092429307e+01
1.475001800404536709e+02 3.799641344092429307e+01
1.476798621068586783e+02 3.614292985844020478e+01
1.476798621068587067e+02 3.799641344092429307e+01
1.480173977324097052e+02 4.541034777086079544e+01
1.482368053266541210e+02 4.355686418837655083e+01
1.482752337107737333e+02 4.170338060589246254e+01
1.484735319049526083e+02 3.892315523216641537e+01
1.484903560059819654e+02 4.077663881465050366e+01
1.485598799728023494e+02 4.077663881465050366e+01
1.486988992727686707e+02 3.892315523216641537e+01
1.489300238402051093e+02 3.706967164968217787e+01
1.498780831854638222e+02 4.170338060589246254e+01
1.499040039819134051e+02 4.819057314458684260e+01
1.502001727274753762e+02 4.170338060589246254e+01
1.502091160591325831e+02 4.263012239713458484e+01
1.503591196139984447e+02 3.799641344092429307e+01
1.503941762647812368e+02 5.467776568328137188e+01
1.506408072499702655e+02 3.706967164968217787e+01
1.506534404154404285e+02 4.819057314458684260e+01
1.506908937394590566e+02 4.077663881465050366e+01
1.507547027350775011e+02 4.355686418837655083e+01
1.507740100810898980e+02 4.726383135334487662e+01
1.509783573123592930e+02 3.706967164968233419e+01
1.510378221577453246e+02 4.355686418837670715e+01
1.512394251810910646e+02 3.614292985844020478e+01
1.514363957056998231e+02 3.706967164968217787e+01
1.524021521617845281e+02 3.706967164968233419e+01
1.526571587268727228e+02 4.541034777086079544e+01
1.527867855443755616e+02 4.263012239713458484e+01
1.529579323381240670e+02 5.189754030955516839e+01
1.531450718425962236e+02 3.614292985844020478e+01
1.539733048286765609e+02 4.726383135334487662e+01
1.539821250554194023e+02 4.263012239713442852e+01
1.539821250554194307e+02 3.706967164968217787e+01
1.542240388281196317e+02 5.097079851831320951e+01
1.542972946440643227e+02 4.263012239713458484e+01
1.543645444888696545e+02 3.984989702340838136e+01
1.543880265596211530e+02 3.892315523216625195e+01
1.553343754125413056e+02 4.448360597961866603e+01
1.554699993569705327e+02 4.726383135334487662e+01
1.555006520843315911e+02 4.541034777086079544e+01
1.556768447793502901e+02 3.706967164968217787e+01
1.559060266000032584e+02 3.799641344092429307e+01
1.563494624102270620e+02 5.189754030955516839e+01
1.564313460422204969e+02 4.633708956210291063e+01
1.566732687974501061e+02 4.911731493582895780e+01
1.571859982083543343e+02 4.726383135334487662e+01
1.573532034513097813e+02 5.097079851831320951e+01
1.575711546714858855e+02 4.077663881465050366e+01
1.578901029212833578e+02 4.541034777086079544e+01
1.579369180541008859e+02 4.726383135334487662e+01
1.589348985202723270e+02 4.819057314458684260e+01
1.592357991673917468e+02 4.263012239713458484e+01
1.593044747743419691e+02 3.984989702340838136e+01
1.595028457000906030e+02 4.355686418837670715e+01
1.596583725070865967e+02 4.819057314458684260e+01
1.600279763066041880e+02 4.819057314458684260e+01
1.603546226651271809e+02 4.170338060589261886e+01
1.604692785570262856e+02 4.819057314458684260e+01
1.604910446836262565e+02 4.448360597961866603e+01
1.604982556580648634e+02 5.097079851831320951e+01
1.611776541374053124e+02 4.448360597961866603e+01
1.616530258391142354e+02 3.984989702340838136e+01
1.618367424508205374e+02 4.263012239713442852e+01
1.619226448213482854e+02 4.263012239713458484e+01
1.619226448213483991e+02 4.819057314458684260e+01
1.623784726262636582e+02 4.355686418837670715e+01
1.625795979876931767e+02 4.819057314458699892e+01
1.627733132981267090e+02 4.819057314458684260e+01
1.632727121462736193e+02 4.819057314458684260e+01
1.636582795068250960e+02 5.097079851831320951e+01
1.637641701555664042e+02 6.301844180445983312e+01
1.638988417280342560e+02 4.633708956210275431e+01
1.639360552764222518e+02 3.984989702340838136e+01
1.641201114538077945e+02 4.726383135334487662e+01
1.642308523062269785e+02 4.263012239713458484e+01
1.644050324279637323e+02 4.077663881465050366e+01
1.644907783878562952e+02 4.633708956210291063e+01
1.645216578301590857e+02 4.263012239713442852e+01
1.646497328144430412e+02 4.541034777086079544e+01
1.647551791411272291e+02 4.541034777086079544e+01
1.647702936499723876e+02 4.819057314458684260e+01
1.648919398568931456e+02 4.077663881465050366e+01
1.655054245013615457e+02 4.726383135334487662e+01
1.655054245013615457e+02 4.911731493582895780e+01
1.656589255680427755e+02 4.633708956210275431e+01
1.658144362599890940e+02 4.633708956210291063e+01
1.660071957832692533e+02 4.911731493582895780e+01
1.660729383048972352e+02 5.097079851831304609e+01
1.661649598573135336e+02 5.097079851831320951e+01
1.663824294662385057e+02 4.077663881465050366e+01
1.669531762024963371e+02 4.726383135334487662e+01
1.670592048160570755e+02 4.633708956210291063e+01
1.670876683497614579e+02 4.726383135334487662e+01
1.671956654934810729e+02 4.819057314458684260e+01
1.675106804082627150e+02 4.541034777086079544e+01
1.676533680653586202e+02 4.263012239713458484e+01
1.676776339732306838e+02 5.931147463949166365e+01
1.678457933926917462e+02 4.819057314458684260e+01
1.682052278704650803e+02 4.726383135334487662e+01
1.684098985555663717e+02 5.004405672707108010e+01
1.690558495589975792e+02 5.097079851831304609e+01
1.690864467453186819e+02 5.004405672707108010e+01
1.692102163925034404e+02 5.282428210079728359e+01
1.698685620489503663e+02 5.745799105700741904e+01
1.702421616309594299e+02 4.726383135334487662e+01
1.703186212101964543e+02 4.541034777086079544e+01
1.703960226495063637e+02 4.541034777086079544e+01
1.709819231039870715e+02 4.819057314458684260e+01
1.711481750537647599e+02 4.911731493582895780e+01
1.716954133456883369e+02 5.838473284824954845e+01
1.720356832093985702e+02 5.097079851831304609e+01
1.722961120829924084e+02 5.004405672707108010e+01
1.724169859536189620e+02 5.097079851831304609e+01
1.724250615920663563e+02 4.541034777086079544e+01
1.724253129918321861e+02 5.467776568328121556e+01
1.725821237498007292e+02 4.726383135334487662e+01
1.729432287428259087e+02 4.541034777086079544e+01
1.730787764440317744e+02 5.097079851831304609e+01
1.733118976572225733e+02 4.819057314458684260e+01
1.736966995289932072e+02 4.819057314458684260e+01
1.744530478678905183e+02 5.097079851831320951e+01
1.749613335230434927e+02 4.911731493582895780e+01
1.750112663730073166e+02 5.375102389203925668e+01
1.760831854158028023e+02 5.097079851831304609e+01
1.762393695231429831e+02 4.819057314458684260e+01
1.764109887797157512e+02 4.819057314458684260e+01
1.771514978951185810e+02 5.467776568328137188e+01
1.773782116475756823e+02 5.282428210079712727e+01
1.774670621579557519e+02 6.579866717818589450e+01
1.776303454063872778e+02 5.189754030955516839e+01
1.778560419985132057e+02 5.097079851831304609e+01
1.781093935927049188e+02 5.097079851831304609e+01
1.782500203205136131e+02 5.375102389203925668e+01
1.786518219878906280e+02 5.653124926576546017e+01
1.792970168509785083e+02 6.672540896942800259e+01
1.794278331118574101e+02 4.633708956210275431e+01
1.795491231045938036e+02 4.911731493582895780e+01
1.797324487868287690e+02 5.375102389203925668e+01
1.797647212374651815e+02 5.097079851831304609e+01
1.800450621097682813e+02 7.413934329936435574e+01
1.802103937880673641e+02 5.097079851831304609e+01
1.802341072452917956e+02 5.097079851831304609e+01
1.802404088535533333e+02 5.097079851831304609e+01
1.805317121365077355e+02 5.375102389203925668e+01
1.806035224702704909e+02 6.579866717818589450e+01
1.806865626493324157e+02 6.765215076067012490e+01
1.809979032279333921e+02 5.097079851831304609e+01
1.812399519566893673e+02 5.653124926576546017e+01
1.816601234436676862e+02 5.560450747452350129e+01
1.817114202827108898e+02 5.375102389203925668e+01
1.819206787520055286e+02 5.653124926576546017e+01
1.819387484738293779e+02 5.467776568328137188e+01
1.819405144835709223e+02 5.560450747452334497e+01
1.820965789316410905e+02 5.189754030955516839e+01
1.824004644166717810e+02 5.653124926576546017e+01
1.824048923142873662e+02 6.579866717818605082e+01
1.825240105697762658e+02 5.097079851831304609e+01
1.825240105697762942e+02 5.653124926576546017e+01
1.830336109207541426e+02 5.375102389203925668e+01
1.831302048881215967e+02 4.819057314458699892e+01
1.837275328949674815e+02 5.467776568328137188e+01
1.837275328949676521e+02 5.282428210079712727e+01
1.837669574113223803e+02 6.116495822197575194e+01
1.839075290738876447e+02 5.282428210079712727e+01
1.839165456695627370e+02 5.653124926576546017e+01
1.839694456876080721e+02 6.765215076067012490e+01
1.841255223816919511e+02 4.911731493582895780e+01
1.841255223816919511e+02 5.838473284824954845e+01
1.847254033078892803e+02 5.560450747452350129e+01
1.850986378654610576e+02 5.653124926576530385e+01
1.854867786975434854e+02 5.653124926576546017e+01
1.855655879738473573e+02 5.467776568328137188e+01
1.863747846179650196e+02 5.931147463949166365e+01
1.864185498805457826e+02 5.838473284824954845e+01
1.865040567501086457e+02 5.467776568328137188e+01
1.868699155126534492e+02 5.838473284824954845e+01
1.869524894810010380e+02 5.282428210079712727e+01
1.872362886834025346e+02 5.653124926576546017e+01
1.872606817250774611e+02 6.394518359570180621e+01
1.873430228072699890e+02 5.931147463949166365e+01
1.874514643459694980e+02 5.467776568328137188e+01
1.876035073658488841e+02 6.765215076067012490e+01
1.877527503586830164e+02 5.653124926576530385e+01
1.881962339219970204e+02 6.579866717818605082e+01
1.883924168732808084e+02 5.560450747452334497e+01
1.889000348878691966e+02 6.116495822197575194e+01
1.889692402753927354e+02 5.838473284824954845e+01
1.892659454015787333e+02 6.209170001321771792e+01
1.894154761771023914e+02 5.653124926576546017e+01
1.897470031661611642e+02 5.653124926576530385e+01
1.898023751245409301e+02 6.023821643073362964e+01
1.903664055504152657e+02 5.653124926576546017e+01
1.903747590188880565e+02 5.375102389203925668e+01
1.912795846748638269e+02 6.487192538694392852e+01
1.912895614706264098e+02 6.209170001321771792e+01
1.914671441924978694e+02 5.838473284824954845e+01
1.919353481276922651e+02 6.579866717818605082e+01
1.919477484712860189e+02 5.931147463949166365e+01
1.920820143715504287e+02 6.765215076067012490e+01
1.922486635855593704e+02 5.653124926576546017e+01
1.925825084623118642e+02 5.375102389203925668e+01
1.926113214262084057e+02 6.487192538694392852e+01
1.926457535077377372e+02 5.653124926576530385e+01
1.930776625298291833e+02 6.116495822197575194e+01
1.932380399927332348e+02 5.375102389203925668e+01
1.933564693414523106e+02 6.672540896942800259e+01
1.936552737898363716e+02 5.931147463949150733e+01
1.937533401968671853e+02 7.228585971688025325e+01
1.940918751564328488e+02 6.209170001321771792e+01
1.942639546383960294e+02 6.765215076067012490e+01
1.943140010429602853e+02 6.394518359570196253e+01
1.944303131432151872e+02 6.209170001321771792e+01
1.946540993836149198e+02 5.375102389203925668e+01
1.949337347312792588e+02 5.931147463949166365e+01
1.950771116513327854e+02 6.394518359570196253e+01
1.951237934793099953e+02 5.467776568328137188e+01
1.953577190210020262e+02 6.209170001321771792e+01
1.954892273615318459e+02 6.765215076067012490e+01
1.955267553121127264e+02 6.487192538694392852e+01
1.955676787048391816e+02 6.857889255191209088e+01
1.956407687542727558e+02 6.301844180445983312e+01
1.958415859968125687e+02 5.931147463949150733e+01
1.962415882136424159e+02 6.394518359570196253e+01
1.962785119614094356e+02 5.745799105700741904e+01
1.966199904964541645e+02 6.487192538694392852e+01
1.968576847655203323e+02 6.116495822197575194e+01
1.969600841532017625e+02 6.672540896942800259e+01
1.971803198458393069e+02 6.394518359570180621e+01
1.972435846246667666e+02 6.672540896942800259e+01
1.972435846246667666e+02 6.672540896942800259e+01
1.973102231976774306e+02 6.394518359570196253e+01
1.975828972561807859e+02 6.394518359570196253e+01
1.977860123579522735e+02 6.209170001321771792e+01
1.978291893510884165e+02 6.765215076067012490e+01
1.978997165586171718e+02 6.209170001321771792e+01
1.979355732410101609e+02 6.487192538694392852e+01
1.983206467773503050e+02 6.487192538694392852e+01
1.987056107719739941e+02 5.375102389203925668e+01
1.988239248586292263e+02 5.653124926576546017e+01
1.990610638425964396e+02 6.209170001321771792e+01
1.992005855485674033e+02 6.950563434315421318e+01
1.998133832526123115e+02 6.301844180445983312e+01
1.999747989271383517e+02 5.375102389203925668e+01
2.001847159910009282e+02 6.301844180445983312e+01
2.003274797198045860e+02 6.487192538694392852e+01
2.004629978078789065e+02 6.765215076067012490e+01
2.011381090744476410e+02 6.116495822197559562e+01
2.011393274315094288e+02 6.950563434315421318e+01
2.014753319573706563e+02 7.043237613439617917e+01
2.017540710760282536e+02 6.487192538694392852e+01
2.024938345619688960e+02 6.209170001321771792e+01
2.026245535884040976e+02 6.487192538694392852e+01
2.027428559408417925e+02 7.321260150812237555e+01
2.034345121946906545e+02 6.487192538694392852e+01
2.035763251425947828e+02 7.043237613439617917e+01
2.036235948876586406e+02 7.321260150812237555e+01
2.037291443384015679e+02 6.116495822197559562e+01
2.038279593731443526e+02 6.950563434315421318e+01
2.040939734802774126e+02 6.023821643073362964e+01
2.043050229082380724e+02 7.135911792563830147e+01
2.044627874643395273e+02 6.209170001321771792e+01
2.045608811670941236e+02 7.321260150812237555e+01
2.049561007920274278e+02 6.487192538694392852e+01
2.052667703348731720e+02 6.765215076067012490e+01
2.053211153964838900e+02 7.135911792563830147e+01
2.056001990448937420e+02 6.487192538694392852e+01
2.058169080090495697e+02 7.413934329936451206e+01
2.059668708856624164e+02 6.301844180445983312e+01
2.063474558423980056e+02 6.116495822197559562e+01
2.070002549410822041e+02 7.321260150812237555e+01
2.071611466697289643e+02 6.950563434315421318e+01
2.074675424098038832e+02 7.506608509060646384e+01
2.076786275434893696e+02 7.135911792563830147e+01
2.076896954827739705e+02 7.321260150812237555e+01
2.077034720179011629e+02 7.321260150812254608e+01
2.077108581556922502e+02 7.043237613439617917e+01
2.078983775364097824e+02 6.487192538694392852e+01
2.080450944823160455e+02 6.765215076067012490e+01
2.082809062929313484e+02 6.765215076067012490e+01
2.084070706420413899e+02 7.877305225557479673e+01
2.084271256525390470e+02 6.394518359570180621e+01
2.089920184154501612e+02 6.116495822197559562e+01
2.094458593647638907e+02 6.209170001321771792e+01
2.094997074063726927e+02 6.765215076067012490e+01
2.096976789179977061e+02 6.765215076067012490e+01
2.099591334022035483e+02 6.950563434315421318e+01
2.102361009656414979e+02 7.413934329936451206e+01
2.102638537146792999e+02 7.413934329936451206e+01
2.103969457322702681e+02 7.043237613439617917e+01
2.104117868903238389e+02 6.857889255191209088e+01
2.110679556530663490e+02 7.135911792563830147e+01
2.119191272376668280e+02 6.950563434315421318e+01
2.119613792988643581e+02 7.969979404681676272e+01
2.121171923724887165e+02 8.155327762930100732e+01
2.121899615401994481e+02 6.765215076067012490e+01
2.123937900555444003e+02 6.209170001321771792e+01
2.126367245725424766e+02 6.765215076067012490e+01
2.127141047948372261e+02 7.043237613439617917e+01
2.131148570974160634e+02 7.043237613439617917e+01
2.139646299420521416e+02 6.950563434315421318e+01
2.140754228658301486e+02 7.043237613439617917e+01
2.141054190768709873e+02 7.506608509060646384e+01
2.141344660953869550e+02 8.155327762930100732e+01
2.143560007690749387e+02 7.228585971688040956e+01
2.149844833441574963e+02 7.321260150812237555e+01
2.157090438979693374e+02 6.209170001321771792e+01
2.161290785549612394e+02 8.340676121178508140e+01
2.167551455349568243e+02 7.043237613439617917e+01
2.168049687200280289e+02 8.062653583805887081e+01
2.168261102235856583e+02 6.487192538694392852e+01
2.172776675616087800e+02 7.599282688184858614e+01
2.173694972377157342e+02 6.765215076067012490e+01
2.176942079026648855e+02 7.321260150812237555e+01
2.177172953481353943e+02 7.506608509060646384e+01
2.183175106450310068e+02 7.043237613439617917e+01
2.188234922327384595e+02 7.043237613439617917e+01
2.188270597416122314e+02 7.969979404681676272e+01
2.189122334923280846e+02 7.321260150812237555e+01
2.191863918498558803e+02 7.877305225557479673e+01
2.193316329517328995e+02 8.526024479426916969e+01
2.196841107095654593e+02 8.248001942054297331e+01
2.199286286578552279e+02 7.228585971688040956e+01
2.200088259077927830e+02 7.321260150812237555e+01
2.200476424599323764e+02 8.062653583805887081e+01
2.203335948868906939e+02 7.691956867309070844e+01
2.204266117757639165e+02 6.765215076067012490e+01
2.207758384001718923e+02 7.135911792563830147e+01
2.207777541816104474e+02 6.765215076067012490e+01
2.208493412961732361e+02 7.599282688184858614e+01
2.224044626217646226e+02 7.135911792563830147e+01
2.224185025643934353e+02 8.062653583805887081e+01
2.225515891273556122e+02 7.321260150812237555e+01
2.225962790689893609e+02 7.599282688184858614e+01
2.231399814775276411e+02 6.950563434315421318e+01
2.232543392213217146e+02 7.506608509060646384e+01
2.235309163105504524e+02 7.784631046433267443e+01
2.240208237979134935e+02 8.062653583805887081e+01
2.240390477000407543e+02 8.896721195923733205e+01
2.248659526003076508e+02 6.394518359570180621e+01
2.248680356544093399e+02 7.321260150812237555e+01
2.251388887775215437e+02 7.228585971688040956e+01
2.253325011630998347e+02 7.599282688184858614e+01
2.253325011630998347e+02 7.784631046433267443e+01
2.261491351695138690e+02 7.413934329936451206e+01
2.262084780792251877e+02 8.711372837675325798e+01
2.262473790349167757e+02 7.784631046433267443e+01
2.262515201376493224e+02 7.877305225557479673e+01
2.266917027498876962e+02 7.784631046433267443e+01
2.267609445322790407e+02 7.135911792563830147e+01
2.269691392542507344e+02 6.579866717818589450e+01
2.274636501133105071e+02 6.672540896942800259e+01
2.275566252107185221e+02 7.321260150812237555e+01
2.275733424792449853e+02 7.877305225557479673e+01
2.276917638250479570e+02 7.321260150812237555e+01
2.277658684594612737e+02 8.155327762930100732e+01
2.280782234804756570e+02 7.228585971688040956e+01
2.282404711308401488e+02 7.413934329936451206e+01
2.283130511264697020e+02 7.321260150812237555e+01
2.286308984024289259e+02 7.135911792563830147e+01
2.289937846895768985e+02 7.784631046433267443e+01
2.292344984094701772e+02 7.599282688184858614e+01
2.293148000739149950e+02 7.599282688184858614e+01
2.293241049696623008e+02 8.711372837675325798e+01
2.293775684858848933e+02 7.228585971688040956e+01
2.297455439809219797e+02 7.691956867309070844e+01
2.308343226326217064e+02 7.691956867309070844e+01
2.309510366521366507e+02 7.691956867309070844e+01
2.309835053717091000e+02 7.784631046433283075e+01
2.312782438765904658e+02 7.506608509060646384e+01
2.315673310852867530e+02 8.711372837675325798e+01
2.316702547886057175e+02 7.043237613439617917e+01
2.317383216516830089e+02 7.506608509060646384e+01
2.321915612072099862e+02 7.691956867309070844e+01
2.322034251066587274e+02 6.950563434315421318e+01
2.322578313649957806e+02 7.506608509060646384e+01
2.323509760000027882e+02 7.321260150812237555e+01
2.326370093286024883e+02 7.321260150812237555e+01
2.326801546277396255e+02 7.599282688184858614e+01
2.331200138934578092e+02 7.599282688184858614e+01
2.331759595432742174e+02 9.545440449793187554e+01
2.333389091363598595e+02 7.877305225557479673e+01
2.334098597193109867e+02 7.135911792563830147e+01
2.342379404669506187e+02 7.321260150812237555e+01
2.344134661814745186e+02 6.487192538694392852e+01
2.344672058422134455e+02 7.135911792563830147e+01
2.349841107497684050e+02 7.413934329936451206e+01
2.351230122054618619e+02 7.321260150812237555e+01
2.351512950205901973e+02 8.062653583805887081e+01
2.355614981757462090e+02 8.248001942054297331e+01
2.357761631175106629e+02 7.413934329936451206e+01
2.363191841901465864e+02 7.135911792563830147e+01
2.366836247853135262e+02 7.784631046433283075e+01
2.370175549940288136e+02 9.360092091544763093e+01
2.372392973266245235e+02 8.062653583805887081e+01
2.377200023262664388e+02 7.691956867309070844e+01
2.380216309675145965e+02 8.062653583805887081e+01
2.380908926485308257e+02 7.321260150812237555e+01
2.396702707870345535e+02 7.599282688184858614e+01
2.396873102104506756e+02 7.877305225557479673e+01
2.398005216207119474e+02 8.062653583805887081e+01
2.401226247604638218e+02 7.877305225557479673e+01
2.401296517427745698e+02 7.321260150812237555e+01
2.401398563800867691e+02 8.526024479426916969e+01
2.402774721621596257e+02 7.506608509060646384e+01
2.406237728638854492e+02 7.135911792563830147e+01
2.409429897609082332e+02 6.672540896942800259e+01
2.409449595861819660e+02 8.618698658551129199e+01
2.416500610546955272e+02 7.506608509060646384e+01
