# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_13CO_220GHz.robust_0.5.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5.8
# r[au] h[au]
2.694171454832732593e+02 1.482786865987291947e+01
2.694188125448350206e+02 4.911731493582897201e+01
2.699170774785179674e+02 2.224180298980933657e+01
2.702426917927800218e+02 3.336270448471400840e+01
2.706475001845152519e+02 4.633708956210291774e+01
2.709415453854924181e+02 4.911731493582897201e+01
2.712514093537166673e+02 3.150922090222992367e+01
2.724840993934797098e+02 3.614292985844021189e+01
2.728746212851467021e+02 1.482786865987291947e+01
2.731594151109248969e+02 3.150922090222992367e+01
2.732013834405043440e+02 3.521618806719809669e+01
2.735210440321681631e+02 4.263012239713459195e+01
2.737511800229926280e+02 2.594877015477750959e+01
2.737549778532936671e+02 1.760809403359904834e+01
2.744053072435049216e+02 1.760809403359904834e+01
2.744721848143628335e+02 3.984989702340838846e+01
2.746727187646282005e+02 3.521618806719809669e+01
2.754370343368344152e+02 2.965573731974583893e+01
2.754383204869430983e+02 2.872899552850371307e+01
2.757079191010291765e+02 3.150922090222992367e+01
2.758945371064534129e+02 3.428944627595596728e+01
2.763197819291576138e+02 3.058247911098780136e+01
2.765081823104034129e+02 3.428944627595596728e+01
2.770700749919070063e+02 2.594877015477750959e+01
2.771806723055087218e+02 3.336270448471400840e+01
2.777017409564034551e+02 2.409528657229342485e+01
2.777704859734227512e+02 3.428944627595596728e+01
2.779470923757098717e+02 4.263012239713459195e+01
2.788457238904468340e+02 3.336270448471400840e+01
2.791780502175591892e+02 3.614292985844021189e+01
2.793364420259346161e+02 2.594877015477750959e+01
2.795979615916211287e+02 5.838473284824955556e+01
2.798685331428587801e+02 3.336270448471400840e+01
2.800806844734513561e+02 3.150922090222992367e+01
2.801040828624517189e+02 1.760809403359904834e+01
2.802402435773635716e+02 2.780225373726175420e+01
2.805166792158246949e+02 2.965573731974567906e+01
2.816286046854705205e+02 3.428944627595596728e+01
2.821034340530254667e+02 2.872899552850371307e+01
2.825188338792630702e+02 2.594877015477750959e+01
2.825249073749697004e+02 4.263012239713459195e+01
2.827402860973086831e+02 5.838473284824955556e+01
2.829339260739087081e+02 2.872899552850371307e+01
2.831699534414618142e+02 2.038831940732525538e+01
2.838939779925851212e+02 2.872899552850371307e+01
2.839033588349872161e+02 3.336270448471400840e+01
2.842418228103305751e+02 1.575461045111496183e+01
2.844046016280841513e+02 4.077663881465051077e+01
2.844350828576779691e+02 3.150922090222992367e+01
2.844545969170129638e+02 3.706967164968217787e+01
2.860373908775661675e+02 2.780225373726175420e+01
2.863903382600289547e+02 5.097079851831305319e+01
2.864066069191721340e+02 3.799641344092430018e+01
2.874700925120383204e+02 3.984989702340838846e+01
2.875637037211980100e+02 4.819057314458684971e+01
2.879220041705177096e+02 3.150922090222992367e+01
2.879859366721062202e+02 2.687551194601963189e+01
2.883077304932349421e+02 3.614292985844021189e+01
2.883803832292181824e+02 1.760809403359904834e+01
2.885685259012254846e+02 4.263012239713459195e+01
2.888594000684398679e+02 3.428944627595612360e+01
2.889675637811735669e+02 3.706967164968233419e+01
2.890170928576051210e+02 3.706967164968233419e+01
2.898488060055331061e+02 5.004405672707109431e+01
2.911999099870441796e+02 1.019415970366262769e+01
2.912731805856242886e+02 2.502202836353554716e+01
2.917284249672240435e+02 1.853483582484085179e+00
2.917980765830137102e+02 1.760809403359904834e+01
2.927462172312985444e+02 3.336270448471400840e+01
2.931331492911131136e+02 1.204764328614671243e+01
2.936797925038578683e+02 2.780225373726175420e+01
2.942661560890641113e+02 1.019415970366262769e+01
2.945391006154168849e+02 1.019415970366262769e+01
2.945595141859830619e+02 4.911731493582897201e+01
2.946487298700425299e+02 2.594877015477750959e+01
2.947621834870981274e+02 2.316854478105145887e+01
2.958917259626128953e+02 4.633708956210276142e+01
2.964398002670667438e+02 1.853483582484116710e+01
2.968447729276612677e+02 1.019415970366262769e+01
2.974814123295175818e+02 1.668135224235692604e+01
2.983678870711510740e+02 2.687551194601963189e+01
2.983869737220254024e+02 4.541034777086080254e+01
2.984471099713838385e+02 2.224180298980933657e+01
2.986474856243180511e+02 1.760809403359904834e+01
2.988803586477293379e+02 3.150922090222992367e+01
2.993425708529780991e+02 3.428944627595612360e+01
2.995568697815276096e+02 2.502202836353554716e+01
2.996964647016002345e+02 3.521618806719809669e+01
3.017322381827487447e+02 4.263012239713459195e+01
3.028028975483865111e+02 5.189754030955517550e+01
3.028248992471739598e+02 4.077663881465051077e+01
3.028502170000845695e+02 3.706967164968217787e+01
3.030566910302817405e+02 3.336270448471400840e+01
3.031918163762530867e+02 3.799641344092430018e+01
3.033106273049521064e+02 4.263012239713459195e+01
3.035440539233644017e+02 4.911731493582897201e+01
3.036726092641363266e+02 2.872899552850371307e+01
3.040926746441504633e+02 5.375102389203926379e+01
3.041433093833423413e+02 3.243596269347204952e+01
3.053249685999340954e+02 5.467776568328137898e+01
3.061105470623591600e+02 3.243596269347204952e+01
3.061105470623592737e+02 4.355686418837655793e+01
3.062040249283248841e+02 3.428944627595612360e+01
3.066969983654347516e+02 4.077663881465051077e+01
3.069064028097277514e+02 4.170338060589262597e+01
3.075539709970527156e+02 1.297438507738883295e+01
3.077461719564849432e+02 3.614292985844021189e+01
3.077736230221190681e+02 4.077663881465051077e+01
3.079066736056099103e+02 3.706967164968233419e+01
3.079495907421990069e+02 4.819057314458684971e+01
3.089760916986057282e+02 1.297438507738883295e+01
3.095709063586929233e+02 3.706967164968217787e+01
3.096363939183339085e+02 4.819057314458684971e+01
3.104351514533657337e+02 1.297438507738883295e+01
3.105520224926955848e+02 4.263012239713459195e+01
3.113433564773815192e+02 4.819057314458684971e+01
3.113447568740111819e+02 4.633708956210276142e+01
3.116102971048558743e+02 2.594877015477750959e+01
3.120044191810229108e+02 2.038831940732525538e+01
3.121211234812097359e+02 3.984989702340838846e+01
3.122241629819282593e+02 4.541034777086080254e+01
3.157099321187783971e+02 2.316854478105145887e+01
3.157304787747056025e+02 5.097079851831305319e+01
3.161671124907732064e+02 4.077663881465051077e+01
3.182663053311075032e+02 5.004405672707109431e+01
3.183293850573526242e+02 3.706967164968233419e+01
3.189617012405695959e+02 2.316854478105145887e+01
3.200158399079120386e+02 3.243596269347204952e+01
3.204200384298021049e+02 3.706967164968233419e+01
3.207220720790581368e+02 4.726383135334488372e+01
3.208099784465882749e+02 5.097079851831305319e+01
3.240422761355618491e+02 2.131506119856721782e+01
3.346780804072607225e+02 2.038831940732525538e+01
