# data from file /Users/tpaneque/Documents/MAPS/hd163296/HD_163296_C18O_220GHz.robust_0.5.JvMcorr.image.fits
# parameters used:
# PA: -133.3
# inc: 46.7
# dist: 101.0 
# vsys: 5.8
# r[au] h[au]
1.406219544764881277e+02 9.267495659215102322e+00
1.412868652081642438e+02 9.267495659214313175e-01
1.429615931499509713e+02 9.267495659214313175e-01
1.503956714128872534e+02 1.853499131843020509e+00
1.505848036458859269e+02 8.340746093293592622e+00
1.518167261226196274e+02 1.853499131843020509e+00
1.521408620160391081e+02 9.267495659215102544e-01
1.533149888329839143e+02 -0.000000000000000000e+00
1.533149888329839143e+02 1.853499131843020509e+00
1.556070885026586836e+02 9.267495659215102544e-01
1.561556201319876322e+02 9.267495659215102544e-01
1.561840536528829659e+02 2.780248697764530874e+00
1.569558940782524985e+02 9.267495659215102544e-01
1.611990531886623899e+02 1.297449392290114289e+01
1.623991534921807158e+02 1.853499131843020509e+00
1.643448161164767498e+02 6.487246961450571447e+00
1.656064415841778157e+02 6.487246961450571447e+00
1.660684941502103129e+02 1.853499131843020509e+00
1.697215404737563915e+02 8.340746093293592622e+00
1.757774430956101810e+02 9.267495659215102322e+00
1.759488734909882623e+02 3.706998263686041017e+00
1.762924808383189372e+02 3.706998263686041017e+00
1.784198881061546444e+02 -0.000000000000000000e+00
1.841989300502848437e+02 9.267495659215102322e+00
1.857971383980644191e+02 8.340746093293592622e+00
1.872492998835363096e+02 2.131524001619481368e+01
1.878954099255386154e+02 1.112099479105812350e+01
1.899305403702759634e+02 1.946174088435179428e+01
1.904499707118346237e+02 7.413996527372082035e+00
1.910032398835621450e+02 1.112099479105812350e+01
1.914120077787977721e+02 4.633747829607551161e+00
1.920490055095098398e+02 1.482799305474416407e+01
1.927378216302862768e+02 4.633747829607551161e+00
1.939871766689669528e+02 1.760824175250877133e+01
1.948195187703036879e+02 8.340746093293592622e+00
1.953953715944072371e+02 1.575474262066575371e+01
1.963154625209995174e+02 7.413996527372082035e+00
1.973622889964331648e+02 1.853499131843020509e+00
1.974757868109334424e+02 1.204774435697971313e+01
1.975361880726340758e+02 3.706998263686048745e+01
1.992869924266368287e+02 9.267495659215102322e+00
1.996141612850075546e+02 1.853499131843020464e+01
1.997692887747308532e+02 5.560497395529061748e+00
2.011678625156155817e+02 6.487246961450571447e+00
2.019257335897459882e+02 1.668149218658718524e+01
2.041261927686201716e+02 7.413996527372082035e+00
2.050374496302665932e+02 1.760824175250877133e+01
2.089274465903355917e+02 1.575474262066575371e+01
2.102074846307582447e+02 2.872923654356689482e+01
2.102805329872682023e+02 3.058273567540992133e+01
2.122584610206277205e+02 3.150948524133142925e+01
2.138457683820953150e+02 1.112099479105812350e+01
2.144142069168037494e+02 9.267495659215102322e+00
2.179860533294542222e+02 3.614323307093898308e+01
2.188482467243316307e+02 3.428973393909596012e+01
2.189988317134866804e+02 2.594898784580236395e+01
2.197207258447211871e+02 1.575474262066575371e+01
2.204195710688350118e+02 3.058273567540992133e+01
2.206127184483294172e+02 2.038849045027322404e+01
2.210717046894851592e+02 2.131524001619481368e+01
2.212479631010458547e+02 2.872923654356689482e+01
2.213748103580674353e+02 3.706998263686041017e+00
2.214251643163554206e+02 3.150948524133142925e+01
2.231917345589984336e+02 2.038849045027330220e+01
2.235626832689908667e+02 9.267495659215102322e+00
2.236456690250284112e+02 2.872923654356689482e+01
2.237543180257845563e+02 1.760824175250877133e+01
2.245624922437797295e+02 3.150948524133142925e+01
2.256923678094231320e+02 2.502223827988085603e+01
2.259982838621042447e+02 2.038849045027330220e+01
2.261563672054158758e+02 2.872923654356689482e+01
2.314018311379248019e+02 1.760824175250877133e+01
2.320577785810703801e+02 3.243623480725293717e+01
2.322545307033997233e+02 1.760824175250877133e+01
2.330489542267134198e+02 2.594898784580228579e+01
2.330779324613267534e+02 1.760824175250877133e+01
2.332376062969936470e+02 2.224198958211624699e+01
2.333313912856993397e+02 2.687573741172387543e+01
2.333389416218339534e+02 1.853499131843020464e+01
2.342901403720015026e+02 3.058273567540992133e+01
2.344631121010129959e+02 3.058273567540992133e+01
2.352670231318094238e+02 2.594898784580228579e+01
2.353162743632253751e+02 2.965598610948840985e+01
2.353257171199793447e+02 2.316873914803783308e+01
2.355604210640947827e+02 1.760824175250869317e+01
2.356031611109449102e+02 2.316873914803783308e+01
2.361644591389810444e+02 2.594898784580228579e+01
2.362595269782788421e+02 1.853499131843020464e+01
2.366142453281989617e+02 3.058273567540992133e+01
2.366727064080998844e+02 3.150948524133142925e+01
2.377918290893525466e+02 1.853499131843020464e+01
2.379159389856408779e+02 2.316873914803783308e+01
2.379280159542631168e+02 1.760824175250877133e+01
2.379395703804385960e+02 9.267495659215102322e+00
2.389737212087225089e+02 3.058273567540992133e+01
2.393031806470660570e+02 1.575474262066567377e+01
2.393749129849342978e+02 3.058273567540992133e+01
2.394992212225228059e+02 2.872923654356689482e+01
2.397164527626914037e+02 2.224198958211624699e+01
2.397164527626914037e+02 2.965598610948832814e+01
2.404042444832824970e+02 2.038849045027330220e+01
2.406190647827820044e+02 3.150948524133150741e+01
2.406794200201963747e+02 2.224198958211624699e+01
2.410089538133181293e+02 3.243623480725293717e+01
2.412997305402675465e+02 2.131524001619481368e+01
2.414643436321044305e+02 1.575474262066567377e+01
2.422745230908099074e+02 1.853499131843020464e+01
2.422745230908099074e+02 2.965598610948832814e+01
2.427590094762186652e+02 2.872923654356689482e+01
2.434648282939492390e+02 1.482799305474416407e+01
2.439889836993652921e+02 3.150948524133142925e+01
2.451535550035869448e+02 2.316873914803783308e+01
2.453554904382299355e+02 2.316873914803783308e+01
2.459385700971704125e+02 2.316873914803783308e+01
2.460919553687328118e+02 2.594898784580228579e+01
2.462724198455725855e+02 2.038849045027322404e+01
2.465026555321570925e+02 1.946174088435179428e+01
2.475118835771289980e+02 3.243623480725293717e+01
2.475579737991416209e+02 1.668149218658718524e+01
2.475809621731013124e+02 3.428973393909596012e+01
2.477168517874552265e+02 1.946174088435179428e+01
2.487002358470962236e+02 2.780248697764538690e+01
2.488376760885470560e+02 1.760824175250869317e+01
2.491150120268486887e+02 3.521648350501754265e+01
2.492438436701405635e+02 3.799673220278199892e+01
2.498321464782281112e+02 1.853499131843020464e+01
2.501241445694426204e+02 2.224198958211624699e+01
2.501241445694426204e+02 2.780248697764530874e+01
2.503022845583368792e+02 2.872923654356689482e+01
2.516627469428965753e+02 2.780248697764538690e+01
2.523254051429023832e+02 5.375147482344775085e+01
2.523254051429024400e+02 2.038849045027330220e+01
2.527961292978746428e+02 2.965598610948832814e+01
2.531497255629485608e+02 3.058273567540992133e+01
2.534820769534002807e+02 2.687573741172387543e+01
2.535203780885471474e+02 2.780248697764530874e+00
2.538181140612109630e+02 9.267495659215102544e-01
2.566012190835047022e+02 3.058273567540992133e+01
2.567305987962487848e+02 2.780248697764530874e+00
2.575524281688218480e+02 2.316873914803783308e+01
2.582871123392671961e+02 1.204774435697963320e+01
2.585522916479133073e+02 2.965598610948840985e+01
2.589966978871447623e+02 2.131524001619481368e+01
2.593921380479652044e+02 4.726422786199710657e+01
2.596512352089164892e+02 1.204774435697963320e+01
2.599871799333791387e+02 2.502223827988085603e+01
2.609077016599844114e+02 2.594898784580228579e+01
2.611568229747109626e+02 1.297449392290114289e+01
2.620221018791405072e+02 3.799673220278199892e+01
2.623923274940945589e+02 4.355722959831106067e+01
2.650970546020013785e+02 4.170373046646804482e+01
2.663508145355660304e+02 6.487246961450492400e+00
2.676916249955426110e+02 3.336298437317452681e+01
2.679673969077477409e+02 5.560497395529061748e+00
2.731887658835213983e+02 5.189797569160464974e+01
3.076965897281158391e+02 9.267495659215102544e-01
3.091311944903380891e+02 3.706998263686041017e+00
3.100038455173115608e+02 3.706998263686041017e+00
3.229282570532246268e+02 -0.000000000000000000e+00
